Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(mph),TrueHeading,Alt(feet),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
15-Mar-2018 18:06:21.980, 0.0128, 0.0165,-0.9879,-0.0307, 0.0539,-0.0068, 0.0136,-0.0155,-1.8360,44.567589,-123.274497,-2.2369, 236.2719, 241.426788,Stationary,High, 99.4790, 0.1321, 107.7722, 284.9201,-354.1663, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:21.992, 0.0131, 0.0144,-0.9887,-0.0296, 0.0550,-0.0079, 0.0136,-0.0156,-1.8360,44.567589,-123.274497,-2.2369, 236.2719, 241.426788,Stationary,High, 99.4790, 0.1321, 107.7722, 284.9201,-354.1663, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.000, 0.0133, 0.0151,-0.9889,-0.0296, 0.0518,-0.0079, 0.0136,-0.0155,-1.8360,44.567589,-123.274497,-2.2369, 236.2719, 241.426788,Stationary,High, 99.4790, 0.1321, 107.7722, 284.9201,-354.1663, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.009, 0.0132, 0.0160,-0.9866,-0.0296, 0.0518,-0.0079, 0.0136,-0.0155,-1.8360,44.567589,-123.274497,-2.2369, 236.2719, 241.426788,Stationary,High, 99.4790, 0.1321, 112.4037, 281.3340,-363.3743, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.021, 0.0128, 0.0152,-0.9891,-0.0296, 0.0550,-0.0068, 0.0136,-0.0155,-1.8360,44.567589,-123.274497,-2.2369, 236.2719, 241.426788,Stationary,High, 99.4790, 0.1321, 112.4037, 281.3340,-363.3743, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.029, 0.0130, 0.0154,-0.9882,-0.0307, 0.0529,-0.0079, 0.0135,-0.0155,-1.8360,44.567589,-123.274497,-2.2369, 236.2719, 241.426788,Stationary,High, 99.4790, 0.1321, 112.4037, 281.3340,-363.3743, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.039, 0.0114, 0.0174,-0.9876,-0.0307, 0.0529,-0.0079, 0.0135,-0.0155,-1.8360,44.567589,-123.274497,-2.2369, 236.2719, 241.426788,Stationary,High, 99.4790, 0.1321, 112.4037, 281.3340,-363.3743, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.051, 0.0123, 0.0153,-0.9870,-0.0296, 0.0539,-0.0068, 0.0135,-0.0156,-1.8360,44.567589,-123.274497,-2.2369, 236.2719, 241.426788,Stationary,High, 99.4790, 0.1321, 115.9665, 278.1064,-378.0389, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.060, 0.0159, 0.0157,-0.9875,-0.0296, 0.0539,-0.0079, 0.0135,-0.0156,-1.8360,44.567589,-123.274497,-2.2369, 236.2719, 241.426788,Stationary,High, 99.4788, 0.1533, 115.9665, 278.1064,-378.0389, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.069, 0.0146, 0.0148,-0.9889,-0.0296, 0.0539,-0.0079, 0.0135,-0.0156,-1.8360,44.567589,-123.274497,-2.2369, 236.2719, 241.426788,Stationary,High, 99.4788, 0.1533, 115.9665, 278.1064,-378.0389, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.081, 0.0118, 0.0154,-0.9881,-0.0296, 0.0539,-0.0089, 0.0136,-0.0156,-1.8360,44.567589,-123.274497,-2.2369, 239.4971, 241.426788,Stationary,High, 99.4788, 0.1533, 115.9665, 278.1064,-378.0389, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.094, 0.0131, 0.0150,-0.9892,-0.0286, 0.0539,-0.0068, 0.0135,-0.0156,-1.8360,44.567589,-123.274497,-2.2369, 239.4971, 241.426788,Stationary,High, 99.4788, 0.1533, 117.9259, 273.6237,-395.9433, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.100, 0.0131, 0.0162,-0.9889,-0.0307, 0.0518,-0.0079, 0.0135,-0.0155,-1.8360,44.567589,-123.274497,-2.2369, 239.4971, 241.426788,Stationary,High, 99.4788, 0.1533, 117.9259, 273.6237,-395.9433, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.108, 0.0139, 0.0160,-0.9871,-0.0307, 0.0518,-0.0079, 0.0135,-0.0155,-1.8360,44.567589,-123.274497,-2.2369, 239.4971, 241.426788,Stationary,High, 99.4788, 0.1533, 117.9259, 273.6237,-395.9433, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.118, 0.0145, 0.0167,-0.9859,-0.0285, 0.0528,-0.0089, 0.0135,-0.0155,-1.8360,44.567589,-123.274497,-2.2369, 239.4971, 241.426788,Stationary,High, 99.4788, 0.1533, 117.9259, 273.6237,-395.9433, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.127, 0.0126, 0.0164,-0.9895,-0.0296, 0.0518,-0.0068, 0.0135,-0.0156,-1.8360,44.567589,-123.274497,-2.2369, 239.4971, 241.426788,Stationary,High, 99.4788, 0.1533, 124.3389, 269.3203,-411.9720, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.137, 0.0149, 0.0147,-0.9871,-0.0296, 0.0518,-0.0068, 0.0135,-0.0156,-1.8360,44.567589,-123.274497,-2.2369, 239.4971, 241.426788,Stationary,High, 99.4788, 0.1533, 124.3389, 269.3203,-411.9720, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.147, 0.0121, 0.0155,-0.9883,-0.0307, 0.0529,-0.0068, 0.0135,-0.0156,-1.8360,44.567589,-123.274497,-2.2369, 239.4971, 241.426788,Stationary,High, 99.4788, 0.1533, 124.3389, 269.3203,-411.9720, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.157, 0.0141, 0.0152,-0.9886,-0.0307, 0.0529,-0.0068, 0.0135,-0.0156,-1.8360,44.567589,-123.274497,-2.2369, 239.4971, 241.426788,Stationary,High, 99.4788, 0.1533, 124.3389, 269.3203,-411.9720, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.167, 0.0143, 0.0155,-0.9880,-0.0307, 0.0550,-0.0068, 0.0135,-0.0156,-1.8360,44.567589,-123.274497,-2.2369, 239.4971, 241.426788,Stationary,High, 99.4788, 0.1533, 124.3389, 269.3203,-411.9720, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.176, 0.0122, 0.0162,-0.9884,-0.0307, 0.0539,-0.0068, 0.0135,-0.0156,-1.8360,44.567589,-123.274497,-2.2369, 239.4971, 241.426788,Stationary,High, 99.4788, 0.1533, 135.2051, 260.8929,-429.1943, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.186, 0.0145, 0.0140,-0.9873,-0.0307, 0.0539,-0.0068, 0.0135,-0.0156,-1.8360,44.567589,-123.274497,-2.2369, 239.4971, 241.426788,Stationary,High, 99.4788, 0.1533, 135.2051, 260.8929,-429.1943, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.202, 0.0139, 0.0160,-0.9888,-0.0296, 0.0518,-0.0068, 0.0135,-0.0156,-1.8360,44.567589,-123.274497,-2.2369, 239.4971, 241.426788,Stationary,High, 99.4788, 0.1533, 135.2051, 260.8929,-429.1943, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.217, 0.0141, 0.0155,-0.9888,-0.0307, 0.0550,-0.0068, 0.0135,-0.0156,-1.8360,44.567589,-123.274497,-2.2369, 239.4971, 241.426788,Stationary,High, 99.4788, 0.1533, 148.2090, 252.8240,-441.9832, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.221, 0.0141, 0.0155,-0.9888,-0.0307, 0.0550,-0.0068, 0.0135,-0.0156,-1.8360,44.567589,-123.274497,-2.2369, 239.4971, 241.426788,Stationary,High, 99.4788, 0.1533, 148.2090, 252.8240,-441.9832, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.227, 0.0133, 0.0145,-0.9858,-0.0296, 0.0529,-0.0079, 0.0135,-0.0156,-1.8360,44.567589,-123.274497,-2.2369, 239.4971, 241.426788,Stationary,High, 99.4788, 0.1533, 148.2090, 252.8240,-441.9832, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.242, 0.0126, 0.0156,-0.9888,-0.0307, 0.0539,-0.0068, 0.0135,-0.0156,-1.8360,44.567589,-123.274497,-2.2369, 242.4704, 241.426788,Stationary,High, 99.4788, 0.1533, 148.2090, 252.8240,-441.9832, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.246, 0.0152, 0.0154,-0.9870,-0.0307, 0.0539,-0.0068, 0.0135,-0.0156,-1.8360,44.567589,-123.274497,-2.2369, 242.4704, 241.426788,Stationary,High, 99.4788, 0.1533, 158.7191, 243.6793,-451.3617, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.259, 0.0114, 0.0157,-0.9875,-0.0296, 0.0539,-0.0079, 0.0135,-0.0156,-1.8360,44.567589,-123.274497,-2.2369, 242.4704, 241.426788,Stationary,High, 99.4788, 0.1533, 158.7191, 243.6793,-451.3617, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.277, 0.0128, 0.0157,-0.9875,-0.0307, 0.0529,-0.0058, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 242.4704, 241.426788,Stationary,High, 99.4788, 0.1533, 158.7191, 243.6793,-451.3617, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.281, 0.0128, 0.0157,-0.9875,-0.0307, 0.0529,-0.0058, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 242.4704, 241.426788,Stationary,High, 99.4788, 0.1533, 158.7191, 243.6793,-451.3617, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.287, 0.0139, 0.0148,-0.9869,-0.0307, 0.0550,-0.0079, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 242.4704, 241.426788,Stationary,High, 99.4788, 0.1533, 158.7191, 243.6793,-451.3617, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.294, 0.0134, 0.0152,-0.9864,-0.0286, 0.0529,-0.0079, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 242.4704, 241.426788,Stationary,High, 99.4788, 0.1533, 171.7230, 238.4794,-463.4685, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.309, 0.0137, 0.0157,-0.9889,-0.0307, 0.0529,-0.0068, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 242.4704, 241.426788,Stationary,High, 99.4788, 0.1533, 171.7230, 238.4794,-463.4685, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.314, 0.0131, 0.0152,-0.9868,-0.0307, 0.0529,-0.0068, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 242.4704, 241.426788,Stationary,High, 99.4788, 0.1533, 171.7230, 238.4794,-463.4685, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.326, 0.0118, 0.0142,-0.9888,-0.0296, 0.0529,-0.0079, 0.0134,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 242.4704, 241.426788,Stationary,High, 99.4788, 0.1533, 171.7230, 238.4794,-463.4685, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.334, 0.0129, 0.0157,-0.9885,-0.0296, 0.0529,-0.0079, 0.0134,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 242.4704, 241.426788,Stationary,High, 99.4788, 0.1533, 180.9861, 228.7968,-470.2892, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.344, 0.0133, 0.0135,-0.9870,-0.0318, 0.0539,-0.0069, 0.0134,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 242.4704, 241.426788,Stationary,High, 99.4788, 0.1533, 180.9861, 228.7968,-470.2892, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.354, 0.0149, 0.0150,-0.9876,-0.0296, 0.0529,-0.0079, 0.0134,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 242.4704, 241.426788,Stationary,High, 99.4788, 0.1533, 180.9861, 228.7968,-470.2892, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.363, 0.0139, 0.0150,-0.9865,-0.0307, 0.0539,-0.0068, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 242.4704, 241.426788,Stationary,High, 99.4788, 0.1533, 180.9861, 228.7968,-470.2892, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.373, 0.0135, 0.0154,-0.9884,-0.0307, 0.0529,-0.0068, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 242.4704, 241.426788,Stationary,High, 99.4788, 0.1533, 189.0022, 222.5210,-478.3036, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.383, 0.0123, 0.0166,-0.9860,-0.0307, 0.0529,-0.0068, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 245.0398, 241.426788,Stationary,High, 99.4788, 0.1533, 189.0022, 222.5210,-478.3036, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.393, 0.0128, 0.0154,-0.9878,-0.0328, 0.0529,-0.0069, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 245.0398, 241.426788,Stationary,High, 99.4788, 0.1533, 189.0022, 222.5210,-478.3036, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.406, 0.0142, 0.0142,-0.9876,-0.0307, 0.0529,-0.0079, 0.0134,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 245.0398, 241.426788,Stationary,High, 99.4788, 0.1533, 189.0022, 222.5210,-478.3036, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.423, 0.0150, 0.0162,-0.9882,-0.0307, 0.0529,-0.0068, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 245.0398, 241.426788,Stationary,High, 99.4788, 0.1533, 194.7025, 219.6521,-484.1012, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.427, 0.0150, 0.0162,-0.9882,-0.0307, 0.0529,-0.0068, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 245.0398, 241.426788,Stationary,High, 99.4788, 0.1533, 194.7025, 219.6521,-484.1012, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.432, 0.0143, 0.0143,-0.9886,-0.0296, 0.0539,-0.0079, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 245.0398, 241.426788,Stationary,High, 99.4788, 0.1533, 194.7025, 219.6521,-484.1012, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.443, 0.0134, 0.0138,-0.9877,-0.0307, 0.0529,-0.0079, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 245.0398, 241.426788,Stationary,High, 99.4788, 0.1533, 194.7025, 219.6521,-484.1012, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.451, 0.0131, 0.0162,-0.9887,-0.0307, 0.0529,-0.0079, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 245.0398, 241.426788,Stationary,High, 99.4788, 0.1533, 201.1154, 218.2176,-488.8757, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.462, 0.0125, 0.0163,-0.9888,-0.0296, 0.0539,-0.0068, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 245.0398, 241.426788,Stationary,High, 99.4788, 0.1533, 201.1154, 218.2176,-488.8757, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.481, 0.0136, 0.0164,-0.9884,-0.0307, 0.0518,-0.0068, 0.0134,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 245.0398, 241.426788,Stationary,High, 99.4788, 0.1533, 201.1154, 218.2176,-488.8757, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.486, 0.0136, 0.0164,-0.9884,-0.0307, 0.0518,-0.0068, 0.0134,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 245.0398, 241.426788,Stationary,High, 99.4788, 0.1533, 201.1154, 218.2176,-488.8757, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.495, 0.0137, 0.0144,-0.9880,-0.0307, 0.0539,-0.0079, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 245.0398, 241.426788,Stationary,High, 99.4788, 0.1533, 207.8846, 217.8590,-495.3554, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.510, 0.0133, 0.0155,-0.9891,-0.0307, 0.0539,-0.0068, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 245.0398, 241.426788,Stationary,High, 99.4788, 0.1533, 207.8846, 217.8590,-495.3554, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.514, 0.0133, 0.0155,-0.9891,-0.0307, 0.0539,-0.0068, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 245.0398, 241.426788,Stationary,High, 99.4788, 0.1533, 207.8846, 217.8590,-495.3554, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.525, 0.0135, 0.0132,-0.9874,-0.0307, 0.0539,-0.0068, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 245.0398, 241.426788,Stationary,High, 99.4788, 0.1533, 207.8846, 217.8590,-495.3554, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.531, 0.0146, 0.0165,-0.9882,-0.0307, 0.0529,-0.0068, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 247.2771, 241.426788,Stationary,High, 99.4788, 0.1533, 215.9007, 213.3763,-500.6415, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.541, 0.0148, 0.0154,-0.9871,-0.0296, 0.0529,-0.0068, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 247.2771, 241.426788,Stationary,High, 99.4788, 0.1533, 215.9007, 213.3763,-500.6415, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.550, 0.0137, 0.0162,-0.9896,-0.0296, 0.0529,-0.0068, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 247.2771, 241.426788,Stationary,High, 99.4788, 0.1533, 215.9007, 213.3763,-500.6415, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.563, 0.0123, 0.0161,-0.9875,-0.0296, 0.0518,-0.0068, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 247.2771, 241.426788,Stationary,High, 99.4788, 0.1533, 215.9007, 213.3763,-500.6415, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.569, 0.0149, 0.0166,-0.9886,-0.0307, 0.0529,-0.0079, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 247.2771, 241.426788,Stationary,High, 99.4788, 0.1533, 218.3946, 206.5626,-505.4160, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.579, 0.0141, 0.0148,-0.9878,-0.0307, 0.0529,-0.0079, 0.0135,-0.0156,-1.8359,44.567589,-123.274497,-2.2369, 247.2771, 241.426788,Stationary,High, 99.4788, 0.1533, 218.3946, 206.5626,-505.4160, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.591, 0.0120, 0.0141,-0.9881,-0.0307, 0.0539,-0.0079, 0.0135,-0.0157,-1.8358,44.567589,-123.274497,-2.2369, 247.2771, 241.426788,Stationary,High, 99.4788, 0.1533, 218.3946, 206.5626,-505.4160, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.598, 0.0135, 0.0144,-0.9881,-0.0296, 0.0518,-0.0068, 0.0135,-0.0156,-1.8358,44.567589,-123.274497,-2.2369, 247.2771, 241.426788,Stationary,High, 99.4788, 0.1533, 218.3946, 206.5626,-505.4160, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.608, 0.0140, 0.0159,-0.9881,-0.0296, 0.0518,-0.0068, 0.0135,-0.0156,-1.8358,44.567589,-123.274497,-2.2369, 247.2771, 241.426788,Stationary,High, 99.4788, 0.1533, 220.3541, 196.3421,-508.6558, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.619, 0.0141, 0.0153,-0.9892,-0.0307, 0.0529,-0.0058, 0.0135,-0.0156,-1.8358,44.567589,-123.274497,-2.2369, 247.2771, 241.426788,Stationary,High, 99.4788, 0.1533, 220.3541, 196.3421,-508.6558, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.630, 0.0117, 0.0162,-0.9881,-0.0296, 0.0539,-0.0068, 0.0135,-0.0156,-1.8358,44.567589,-123.274497,-2.2369, 247.2771, 241.426788,Stationary,High, 99.4788, 0.1533, 220.3541, 196.3421,-508.6558, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.638, 0.0132, 0.0159,-0.9872,-0.0296, 0.0539,-0.0068, 0.0135,-0.0156,-1.8358,44.567589,-123.274497,-2.2369, 247.2771, 241.426788,Stationary,High, 99.4788, 0.1533, 220.3541, 196.3421,-508.6558, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.649, 0.0137, 0.0157,-0.9886,-0.0286, 0.0529,-0.0079, 0.0135,-0.0156,-1.8358,44.567589,-123.274497,-2.2369, 247.2771, 241.426788,Stationary,High, 99.4788, 0.1533, 220.3541, 196.3421,-508.6558, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.661, 0.0132, 0.0148,-0.9876,-0.0286, 0.0529,-0.0068, 0.0135,-0.0156,-1.8358,44.567589,-123.274497,-2.2369, 247.2771, 241.426788,Stationary,High, 99.4788, 0.1533, 221.7792, 190.6042,-510.0200, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.668, 0.0129, 0.0158,-0.9872,-0.0307, 0.0529,-0.0079, 0.0135,-0.0156,-1.8358,44.567589,-123.274497,-2.2369, 247.2771, 241.426788,Stationary,High, 99.4788, 0.1533, 221.7792, 190.6042,-510.0200, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.677, 0.0127, 0.0157,-0.9899,-0.0307, 0.0529,-0.0079, 0.0135,-0.0156,-1.8358,44.567589,-123.274497,-2.2369, 247.2771, 241.426788,Stationary,High, 99.4788, 0.1533, 221.7792, 190.6042,-510.0200, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.687, 0.0134, 0.0145,-0.9867,-0.0307, 0.0529,-0.0068, 0.0135,-0.0156,-1.8358,44.567589,-123.274497,-2.2369, 249.2728, 241.426788,Stationary,High, 99.4788, 0.1533, 221.7792, 190.6042,-510.0200, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.697, 0.0133, 0.0155,-0.9874,-0.0307, 0.0539,-0.0068, 0.0135,-0.0156,-1.8358,44.567589,-123.274497,-2.2369, 249.2728, 241.426788,Stationary,High, 99.4788, 0.1533, 219.8197, 186.8387,-508.4853, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.707, 0.0137, 0.0150,-0.9882,-0.0307, 0.0539,-0.0068, 0.0135,-0.0156,-1.8358,44.567589,-123.274497,-2.2369, 249.2728, 241.426788,Stationary,High, 99.4788, 0.1533, 219.8197, 186.8387,-508.4853, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.717, 0.0121, 0.0164,-0.9884,-0.0296, 0.0529,-0.0068, 0.0135,-0.0156,-1.8358,44.567589,-123.274497,-2.2369, 249.2728, 241.426788,Stationary,High, 99.4788, 0.1533, 219.8197, 186.8387,-508.4853, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.727, 0.0134, 0.0149,-0.9888,-0.0317, 0.0528,-0.0079, 0.0134,-0.0157,-1.8358,44.567589,-123.274497,-2.2369, 249.2728, 241.426788,Stationary,High, 99.4788, 0.1533, 219.8197, 186.8387,-508.4853, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.736, 0.0143, 0.0173,-0.9877,-0.0317, 0.0528,-0.0079, 0.0134,-0.0157,-1.8358,44.567589,-123.274497,-2.2369, 249.2728, 241.426788,Stationary,High, 99.4788, 0.1533, 222.3136, 185.4043,-508.8264, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.746, 0.0139, 0.0155,-0.9897,-0.0307, 0.0529,-0.0079, 0.0134,-0.0157,-1.8358,44.567589,-123.274497,-2.2369, 249.2728, 241.426788,Stationary,High, 99.4788, 0.1533, 222.3136, 185.4043,-508.8264, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.756, 0.0124, 0.0153,-0.9890,-0.0286, 0.0529,-0.0068, 0.0134,-0.0157,-1.8358,44.567589,-123.274497,-2.2369, 249.2728, 241.426788,Stationary,High, 99.4788, 0.1533, 222.3136, 185.4043,-508.8264, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.767, 0.0134, 0.0153,-0.9881,-0.0307, 0.0529,-0.0068, 0.0134,-0.0157,-1.8358,44.567589,-123.274497,-2.2369, 249.2728, 241.426788,Stationary,High, 99.4788, 0.1533, 222.3136, 185.4043,-508.8264, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.784, 0.0139, 0.0149,-0.9883,-0.0307, 0.0539,-0.0068, 0.0134,-0.0157,-1.8358,44.567589,-123.274497,-2.2369, 249.2728, 241.426788,Stationary,High, 99.4788, 0.1533, 221.6010, 182.1767,-509.1674, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.792, 0.0150, 0.0146,-0.9876,-0.0297, 0.0529,-0.0058, 0.0134,-0.0157,-1.8358,44.567589,-123.274497,-2.2369, 249.2728, 241.426788,Stationary,High, 99.4788, 0.1533, 221.6010, 182.1767,-509.1674, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.795, 0.0125, 0.0170,-0.9864,-0.0297, 0.0529,-0.0058, 0.0134,-0.0157,-1.8358,44.567589,-123.274497,-2.2369, 249.2728, 241.426788,Stationary,High, 99.4788, 0.1533, 221.6010, 182.1767,-509.1674, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.809, 0.0119, 0.0149,-0.9876,-0.0317, 0.0539,-0.0090, 0.0135,-0.0157,-1.8357,44.567589,-123.274497,-2.2369, 249.2728, 241.426788,Stationary,High, 99.4788, 0.1533, 221.6010, 182.1767,-509.1674, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.817, 0.0126, 0.0145,-0.9878,-0.0307, 0.0539,-0.0068, 0.0134,-0.0157,-1.8357,44.567589,-123.274497,-2.2369, 249.2728, 241.426788,Stationary,High, 99.4788, 0.1533, 218.9290, 176.6182,-507.9738, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.825, 0.0137, 0.0157,-0.9895,-0.0307, 0.0539,-0.0068, 0.0134,-0.0157,-1.8357,44.567589,-123.274497,-2.2369, 249.2728, 241.426788,Stationary,High, 99.4788, 0.1533, 218.9290, 176.6182,-507.9738, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.838, 0.0146, 0.0162,-0.9855,-0.0307, 0.0539,-0.0068, 0.0134,-0.0157,-1.8357,44.567589,-123.274497,-2.2369, 251.0813, 241.426788,Stationary,High, 99.4788, 0.1533, 218.9290, 176.6182,-507.9738, 0.0000, 0.0000, 0.0000
15-Mar-2018 18:06:22.848, 0.0142, 0.0156,-0.9886,-0.0307, 0.0539,-0.0079, 0.0135,-0.0157,-1.8357,44.567589,-123.274497,-2.2369, 251.0813, 241.426788,Stationary,High, 99.4788, 0.1533, 218.9290, 176.6182,-507.9738, 0.0000, 0.0000, 0.0000
