Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(mph),TrueHeading,Alt(feet),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
15-Mar-2018 17:31:26.154, 0.0081, 0.0168,-0.9872,-0.0286, 0.0539,-0.0068, 0.0110,-0.0197,-2.4597,44.567577,-123.274492,-2.2369, 65.4755, 243.977051,Stationary,High, 0.0000, 0.0000, 78.3798, 39.0891,-505.4160,-36.0161, 2.3212,-73.0533
15-Mar-2018 17:31:26.164, 0.0085, 0.0184,-0.9886,-0.0296, 0.0529,-0.0068, 0.0110,-0.0197,-2.4597,44.567577,-123.274492,-2.2369, 65.4755, 243.977051,Stationary,High, 0.0000, 0.0000, 78.3798, 39.0891,-505.4160,-36.0200, 2.3177,-73.0515
15-Mar-2018 17:31:26.179, 0.0097, 0.0178,-0.9890,-0.0297, 0.0539,-0.0058, 0.0110,-0.0196,-2.4597,44.567577,-123.274492,-2.2369, 65.4755, 243.977051,Stationary,High, 0.0000, 0.0000, 78.3798, 39.0891,-505.4160,-36.0214, 2.3177,-73.0507
15-Mar-2018 17:31:26.193, 0.0088, 0.0186,-0.9870,-0.0307, 0.0529,-0.0079, 0.0109,-0.0196,-2.4597,44.567577,-123.274492,-2.2369, 65.4755, 243.977051,Stationary,High, 0.0000, 0.0000, 78.3798, 39.0891,-505.4160,-36.0279, 2.3158,-73.0476
15-Mar-2018 17:31:26.199, 0.0088, 0.0186,-0.9870,-0.0307, 0.0529,-0.0079, 0.0109,-0.0196,-2.4597,44.567577,-123.274492,-2.2369, 65.4755, 243.977051,Stationary,High, 0.0000, 0.0000, 78.3798, 39.0891,-505.4160,-36.0279, 2.3158,-73.0476
15-Mar-2018 17:31:26.202, 0.0080, 0.0176,-0.9880,-0.0296, 0.0518,-0.0079, 0.0108,-0.0196,-2.4597,44.567577,-123.274492,-2.2369, 65.4755, 243.977051,Stationary,High, 0.0000, 0.0000, 78.2017, 40.3443,-505.2455,-36.0323, 2.3129,-73.0455
15-Mar-2018 17:31:26.214, 0.0067, 0.0172,-0.9870,-0.0286, 0.0539,-0.0068, 0.0107,-0.0195,-2.4597,44.567577,-123.274492,-2.2369, 65.4755, 243.977051,Stationary,High, 0.0000, 0.0000, 78.2017, 40.3443,-505.2455,-36.0393, 2.3118,-73.0421
15-Mar-2018 17:31:26.222, 0.0090, 0.0180,-0.9884,-0.0286, 0.0539,-0.0068, 0.0107,-0.0195,-2.4597,44.567577,-123.274492,-2.2369, 65.4755, 243.977051,Stationary,High, 0.0000, 0.0000, 78.2017, 40.3443,-505.2455,-36.0393, 2.3118,-73.0421
15-Mar-2018 17:31:26.239, 0.0086, 0.0177,-0.9885,-0.0286, 0.0518,-0.0068, 0.0106,-0.0195,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 0.0000, 0.0000, 78.9142, 39.9856,-503.8813,-36.0518, 2.3044,-73.0362
15-Mar-2018 17:31:26.251, 0.0081, 0.0178,-0.9879,-0.0296, 0.0529,-0.0079, 0.0105,-0.0194,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 0.0000, 0.0000, 78.9142, 39.9856,-503.8813,-36.0540, 2.3042,-73.0351
15-Mar-2018 17:31:26.258, 0.0109, 0.0167,-0.9879,-0.0286, 0.0508,-0.0057, 0.0104,-0.0194,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 0.0000, 0.0000, 78.9142, 39.9856,-503.8813,-36.0600, 2.3007,-73.0323
15-Mar-2018 17:31:26.262, 0.0102, 0.0189,-0.9886,-0.0286, 0.0508,-0.0057, 0.0104,-0.0194,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 0.0000, 0.0000, 78.9142, 39.9856,-503.8813,-36.0600, 2.3007,-73.0323
15-Mar-2018 17:31:26.279, 0.0093, 0.0178,-0.9883,-0.0286, 0.0518,-0.0068, 0.0104,-0.0194,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 0.0000, 0.0000, 75.8859, 39.4477,-505.4160,-36.0652, 2.2994,-73.0297
15-Mar-2018 17:31:26.289, 0.0104, 0.0175,-0.9867,-0.0286, 0.0539,-0.0068, 0.0104,-0.0194,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 0.0000, 0.0000, 75.8859, 39.4477,-505.4160,-36.0673, 2.2986,-73.0287
15-Mar-2018 17:31:26.301, 0.0103, 0.0178,-0.9878,-0.0307, 0.0529,-0.0068, 0.0104,-0.0193,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 0.0000, 0.0000, 75.8859, 39.4477,-505.4160,-36.0688, 2.2988,-73.0280
15-Mar-2018 17:31:26.306, 0.0110, 0.0175,-0.9875,-0.0296, 0.0539,-0.0068, 0.0104,-0.0193,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 75.8859, 39.4477,-505.4160,-36.0698, 2.2958,-73.0275
15-Mar-2018 17:31:26.312, 0.0083, 0.0179,-0.9880,-0.0296, 0.0539,-0.0068, 0.0104,-0.0193,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 75.8859, 39.4477,-505.4160,-36.0698, 2.2958,-73.0275
15-Mar-2018 17:31:26.322, 0.0073, 0.0176,-0.9874,-0.0286, 0.0529,-0.0068, 0.0103,-0.0193,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.3110, 40.5236,-503.7108,-36.0709, 2.2958,-73.0270
15-Mar-2018 17:31:26.332, 0.0083, 0.0177,-0.9881,-0.0286, 0.0529,-0.0068, 0.0103,-0.0193,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.3110, 40.5236,-503.7108,-36.0709, 2.2958,-73.0270
15-Mar-2018 17:31:26.341, 0.0093, 0.0185,-0.9894,-0.0296, 0.0529,-0.0068, 0.0101,-0.0192,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.3110, 40.5236,-503.7108,-36.0787, 2.2933,-73.0233
15-Mar-2018 17:31:26.352, 0.0095, 0.0172,-0.9885,-0.0286, 0.0518,-0.0068, 0.0100,-0.0192,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.3110, 40.5236,-503.7108,-36.0912, 2.2867,-73.0173
15-Mar-2018 17:31:26.361, 0.0070, 0.0183,-0.9863,-0.0286, 0.0518,-0.0068, 0.0100,-0.0192,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.6673, 39.8063,-505.4160,-36.0912, 2.2867,-73.0173
15-Mar-2018 17:31:26.371, 0.0078, 0.0179,-0.9879,-0.0296, 0.0539,-0.0079, 0.0099,-0.0191,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.6673, 39.8063,-505.4160,-36.0966, 2.2855,-73.0146
15-Mar-2018 17:31:26.381, 0.0092, 0.0176,-0.9877,-0.0296, 0.0518,-0.0068, 0.0098,-0.0191,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.6673, 39.8063,-505.4160,-36.1058, 2.2802,-73.0103
15-Mar-2018 17:31:26.390, 0.0077, 0.0183,-0.9880,-0.0296, 0.0518,-0.0068, 0.0098,-0.0191,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.6673, 39.8063,-505.4160,-36.1058, 2.2802,-73.0103
15-Mar-2018 17:31:26.400, 0.0082, 0.0177,-0.9895,-0.0286, 0.0518,-0.0079, 0.0097,-0.0191,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.8454, 39.2684,-504.5634,-36.1140, 2.2785,-73.0063
15-Mar-2018 17:31:26.410, 0.0102, 0.0181,-0.9868,-0.0296, 0.0518,-0.0090, 0.0096,-0.0190,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.8454, 39.2684,-504.5634,-36.1140, 2.2785,-73.0063
15-Mar-2018 17:31:26.420, 0.0089, 0.0184,-0.9890,-0.0296, 0.0518,-0.0090, 0.0096,-0.0190,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.8454, 39.2684,-504.5634,-36.1140, 2.2785,-73.0063
15-Mar-2018 17:31:26.430, 0.0088, 0.0177,-0.9888,-0.0296, 0.0529,-0.0079, 0.0096,-0.0190,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.8454, 39.2684,-504.5634,-36.1255, 2.2735,-73.0007
15-Mar-2018 17:31:26.440, 0.0076, 0.0164,-0.9882,-0.0296, 0.0539,-0.0079, 0.0095,-0.0190,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.5579, 39.6270,-505.9276,-36.1279, 2.2729,-72.9996
15-Mar-2018 17:31:26.450, 0.0086, 0.0176,-0.9873,-0.0297, 0.0539,-0.0058, 0.0095,-0.0189,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.5579, 39.6270,-505.9276,-36.1304, 2.2707,-72.9984
15-Mar-2018 17:31:26.459, 0.0086, 0.0173,-0.9868,-0.0296, 0.0529,-0.0068, 0.0094,-0.0189,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.5579, 39.6270,-505.9276,-36.1304, 2.2707,-72.9984
15-Mar-2018 17:31:26.469, 0.0088, 0.0177,-0.9875,-0.0286, 0.0550,-0.0079, 0.0094,-0.0189,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.5579, 39.6270,-505.9276,-36.1375, 2.2647,-72.9951
15-Mar-2018 17:31:26.481, 0.0090, 0.0165,-0.9879,-0.0296, 0.0529,-0.0068, 0.0094,-0.0188,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.6673, 39.8063,-505.7570,-36.1401, 2.2610,-72.9939
15-Mar-2018 17:31:26.489, 0.0100, 0.0167,-0.9865,-0.0286, 0.0518,-0.0079, 0.0093,-0.0188,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.6673, 39.8063,-505.7570,-36.1401, 2.2610,-72.9939
15-Mar-2018 17:31:26.499, 0.0081, 0.0181,-0.9875,-0.0286, 0.0518,-0.0068, 0.0093,-0.0187,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.6673, 39.8063,-505.7570,-36.1459, 2.2548,-72.9912
15-Mar-2018 17:31:26.509, 0.0082, 0.0182,-0.9872,-0.0286, 0.0507,-0.0068, 0.0093,-0.0187,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.6673, 39.8063,-505.7570,-36.1469, 2.2512,-72.9908
15-Mar-2018 17:31:26.518, 0.0093, 0.0186,-0.9890,-0.0286, 0.0529,-0.0057, 0.0092,-0.0187,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 79.6267, 39.2684,-504.5634,-36.1517, 2.2504,-72.9885
15-Mar-2018 17:31:26.528, 0.0078, 0.0180,-0.9847,-0.0318, 0.0529,-0.0069, 0.0092,-0.0187,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 79.6267, 39.2684,-504.5634,-36.1517, 2.2504,-72.9885
15-Mar-2018 17:31:26.540, 0.0093, 0.0186,-0.9882,-0.0296, 0.0539,-0.0079, 0.0091,-0.0187,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 79.6267, 39.2684,-504.5634,-36.1569, 2.2517,-72.9858
15-Mar-2018 17:31:26.546, 0.0096, 0.0180,-0.9862,-0.0296, 0.0518,-0.0068, 0.0091,-0.0187,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 79.6267, 39.2684,-504.5634,-36.1569, 2.2517,-72.9858
15-Mar-2018 17:31:26.557, 0.0084, 0.0179,-0.9872,-0.0307, 0.0550,-0.0079, 0.0091,-0.0187,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 79.0923, 38.7305,-504.3929,-36.1620, 2.2515,-72.9833
15-Mar-2018 17:31:26.570, 0.0108, 0.0181,-0.9886,-0.0296, 0.0539,-0.0089, 0.0091,-0.0187,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 79.0923, 38.7305,-504.3929,-36.1611, 2.2509,-72.9838
15-Mar-2018 17:31:26.577, 0.0093, 0.0172,-0.9884,-0.0296, 0.0539,-0.0079, 0.0091,-0.0187,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 79.0923, 38.7305,-504.3929,-36.1630, 2.2498,-72.9829
15-Mar-2018 17:31:26.587, 0.0097, 0.0181,-0.9881,-0.0286, 0.0529,-0.0068, 0.0091,-0.0187,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 79.0923, 38.7305,-504.3929,-36.1630, 2.2498,-72.9829
15-Mar-2018 17:31:26.601, 0.0098, 0.0165,-0.9866,-0.0286, 0.0550,-0.0079, 0.0091,-0.0186,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.5579, 39.2684,-504.5634,-36.1615, 2.2468,-72.9837
15-Mar-2018 17:31:26.615, 0.0090, 0.0169,-0.9887,-0.0275, 0.0529,-0.0078, 0.0091,-0.0186,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.5579, 39.2684,-504.5634,-36.1603, 2.2460,-72.9844
15-Mar-2018 17:31:26.620, 0.0073, 0.0180,-0.9893,-0.0275, 0.0529,-0.0078, 0.0091,-0.0186,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.5579, 39.2684,-504.5634,-36.1616, 2.2413,-72.9839
15-Mar-2018 17:31:26.626, 0.0083, 0.0175,-0.9885,-0.0275, 0.0529,-0.0078, 0.0091,-0.0186,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.5579, 39.2684,-504.5634,-36.1616, 2.2413,-72.9839
15-Mar-2018 17:31:26.643, 0.0096, 0.0174,-0.9897,-0.0286, 0.0518,-0.0079, 0.0090,-0.0185,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.8454, 39.9856,-504.2224,-36.1632, 2.2400,-72.9831
15-Mar-2018 17:31:26.655, 0.0105, 0.0174,-0.9858,-0.0286, 0.0539,-0.0057, 0.0091,-0.0185,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.8454, 39.9856,-504.2224,-36.1661, 2.2376,-72.9817
15-Mar-2018 17:31:26.658, 0.0092, 0.0172,-0.9870,-0.0286, 0.0539,-0.0057, 0.0091,-0.0185,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.8454, 39.9856,-504.2224,-36.1661, 2.2376,-72.9817
15-Mar-2018 17:31:26.673, 0.0085, 0.0175,-0.9899,-0.0286, 0.0529,-0.0068, 0.0090,-0.0185,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.8454, 39.9856,-504.2224,-36.1662, 2.2363,-72.9817
15-Mar-2018 17:31:26.678, 0.0090, 0.0173,-0.9890,-0.0286, 0.0507,-0.0068, 0.0090,-0.0185,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.5579, 42.1373,-504.5634,-36.1676, 2.2347,-72.9811
15-Mar-2018 17:31:26.685, 0.0095, 0.0178,-0.9881,-0.0286, 0.0507,-0.0068, 0.0090,-0.0185,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.5579, 42.1373,-504.5634,-36.1676, 2.2347,-72.9811
15-Mar-2018 17:31:26.695, 0.0094, 0.0167,-0.9879,-0.0286, 0.0507,-0.0068, 0.0090,-0.0185,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.5579, 42.1373,-504.5634,-36.1676, 2.2347,-72.9811
15-Mar-2018 17:31:26.706, 0.0092, 0.0176,-0.9884,-0.0286, 0.0529,-0.0068, 0.0090,-0.0184,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.5579, 42.1373,-504.5634,-36.1709, 2.2349,-72.9794
15-Mar-2018 17:31:26.714, 0.0093, 0.0176,-0.9881,-0.0286, 0.0529,-0.0068, 0.0090,-0.0184,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.5579, 42.1373,-504.5634,-36.1709, 2.2349,-72.9794
15-Mar-2018 17:31:26.724, 0.0087, 0.0163,-0.9875,-0.0286, 0.0529,-0.0068, 0.0090,-0.0184,-2.4597,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.8454, 38.9098,-504.2224,-36.1709, 2.2349,-72.9794
15-Mar-2018 17:31:26.735, 0.0080, 0.0180,-0.9881,-0.0286, 0.0518,-0.0068, 0.0090,-0.0184,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.8454, 38.9098,-504.2224,-36.1726, 2.2316,-72.9787
15-Mar-2018 17:31:26.746, 0.0096, 0.0178,-0.9886,-0.0286, 0.0539,-0.0068, 0.0089,-0.0184,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.8454, 38.9098,-504.2224,-36.1738, 2.2278,-72.9782
15-Mar-2018 17:31:26.763, 0.0087, 0.0176,-0.9870,-0.0307, 0.0529,-0.0068, 0.0089,-0.0184,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.8454, 38.9098,-504.2224,-36.1765, 2.2276,-72.9769
15-Mar-2018 17:31:26.769, 0.0083, 0.0174,-0.9891,-0.0286, 0.0550,-0.0068, 0.0089,-0.0184,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.0235, 40.1649,-504.3929,-36.1760, 2.2276,-72.9771
15-Mar-2018 17:31:26.774, 0.0097, 0.0179,-0.9874,-0.0286, 0.0550,-0.0068, 0.0089,-0.0184,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.0235, 40.1649,-504.3929,-36.1760, 2.2276,-72.9771
15-Mar-2018 17:31:26.783, 0.0096, 0.0170,-0.9883,-0.0286, 0.0550,-0.0068, 0.0089,-0.0184,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.0235, 40.1649,-504.3929,-36.1760, 2.2276,-72.9771
15-Mar-2018 17:31:26.796, 0.0087, 0.0168,-0.9866,-0.0275, 0.0539,-0.0078, 0.0089,-0.0183,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.0235, 40.1649,-504.3929,-36.1774, 2.2286,-72.9764
15-Mar-2018 17:31:26.804, 0.0092, 0.0179,-0.9887,-0.0286, 0.0518,-0.0068, 0.0089,-0.0183,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 79.0923, 39.8063,-505.4160,-36.1749, 2.2261,-72.9777
15-Mar-2018 17:31:26.813, 0.0103, 0.0166,-0.9873,-0.0286, 0.0518,-0.0068, 0.0089,-0.0183,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 79.0923, 39.8063,-505.4160,-36.1749, 2.2261,-72.9777
15-Mar-2018 17:31:26.824, 0.0108, 0.0168,-0.9869,-0.0307, 0.0497,-0.0068, 0.0089,-0.0183,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 79.0923, 39.8063,-505.4160,-36.1743, 2.2206,-72.9782
15-Mar-2018 17:31:26.836, 0.0092, 0.0177,-0.9877,-0.0297, 0.0529,-0.0058, 0.0089,-0.0183,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 79.0923, 39.8063,-505.4160,-36.1766, 2.2215,-72.9770
15-Mar-2018 17:31:26.852, 0.0084, 0.0182,-0.9867,-0.0296, 0.0518,-0.0079, 0.0089,-0.0182,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.2017, 40.7029,-504.2224,-36.1742, 2.2203,-72.9782
15-Mar-2018 17:31:26.858, 0.0086, 0.0186,-0.9851,-0.0297, 0.0518,-0.0058, 0.0089,-0.0183,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.2017, 40.7029,-504.2224,-36.1750, 2.2197,-72.9779
15-Mar-2018 17:31:26.862, 0.0092, 0.0182,-0.9888,-0.0297, 0.0518,-0.0058, 0.0089,-0.0183,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.2017, 40.7029,-504.2224,-36.1750, 2.2197,-72.9779
15-Mar-2018 17:31:26.872, 0.0100, 0.0177,-0.9897,-0.0297, 0.0518,-0.0058, 0.0089,-0.0183,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.2017, 40.7029,-504.2224,-36.1750, 2.2197,-72.9779
15-Mar-2018 17:31:26.884, 0.0080, 0.0172,-0.9868,-0.0307, 0.0539,-0.0068, 0.0089,-0.0183,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.2017, 39.6270,-503.1993,-36.1775, 2.2214,-72.9766
15-Mar-2018 17:31:26.891, 0.0085, 0.0176,-0.9872,-0.0286, 0.0529,-0.0068, 0.0089,-0.0183,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.2017, 39.6270,-503.1993,-36.1775, 2.2214,-72.9766
15-Mar-2018 17:31:26.901, 0.0092, 0.0186,-0.9878,-0.0286, 0.0529,-0.0068, 0.0089,-0.0183,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.2017, 39.6270,-503.1993,-36.1775, 2.2214,-72.9766
15-Mar-2018 17:31:26.911, 0.0090, 0.0181,-0.9869,-0.0307, 0.0550,-0.0058, 0.0089,-0.0183,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.2017, 39.6270,-503.1993,-36.1790, 2.2208,-72.9759
15-Mar-2018 17:31:26.921, 0.0088, 0.0161,-0.9891,-0.0296, 0.0529,-0.0079, 0.0089,-0.0183,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.0235, 39.8063,-505.7570,-36.1797, 2.2220,-72.9755
15-Mar-2018 17:31:26.930, 0.0095, 0.0174,-0.9866,-0.0296, 0.0529,-0.0079, 0.0089,-0.0183,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.0235, 39.8063,-505.7570,-36.1797, 2.2220,-72.9755
15-Mar-2018 17:31:26.942, 0.0105, 0.0170,-0.9873,-0.0296, 0.0529,-0.0079, 0.0089,-0.0182,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.0235, 39.8063,-505.7570,-36.1804, 2.2217,-72.9752
15-Mar-2018 17:31:26.950, 0.0113, 0.0171,-0.9873,-0.0285, 0.0486,-0.0089, 0.0089,-0.0182,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.0235, 39.8063,-505.7570,-36.1804, 2.2217,-72.9752
15-Mar-2018 17:31:26.960, 0.0082, 0.0182,-0.9870,-0.0285, 0.0486,-0.0089, 0.0089,-0.0182,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.6673, 38.3719,-504.7339,-36.1804, 2.2217,-72.9752
15-Mar-2018 17:31:26.972, 0.0088, 0.0173,-0.9858,-0.0307, 0.0539,-0.0068, 0.0088,-0.0182,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.6673, 38.3719,-504.7339,-36.1794, 2.2165,-72.9758
15-Mar-2018 17:31:26.979, 0.0089, 0.0168,-0.9880,-0.0296, 0.0539,-0.0068, 0.0088,-0.0182,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.6673, 38.3719,-504.7339,-36.1794, 2.2165,-72.9758
15-Mar-2018 17:31:26.990, 0.0103, 0.0167,-0.9873,-0.0296, 0.0539,-0.0068, 0.0088,-0.0182,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 77.6673, 38.3719,-504.7339,-36.1794, 2.2165,-72.9758
15-Mar-2018 17:31:27.002, 0.0100, 0.0181,-0.9864,-0.0296, 0.0529,-0.0068, 0.0088,-0.0182,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.0235, 41.2408,-505.0750,-36.1831, 2.2175,-72.9739
15-Mar-2018 17:31:27.009, 0.0067, 0.0172,-0.9859,-0.0297, 0.0518,-0.0058, 0.0089,-0.0182,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.0235, 41.2408,-505.0750,-36.1831, 2.2175,-72.9739
15-Mar-2018 17:31:27.020, 0.0084, 0.0181,-0.9873,-0.0297, 0.0518,-0.0058, 0.0089,-0.0182,-2.4596,44.567598,-123.274524,-2.2369, 65.4755, 241.875015,Stationary,High, 99.4878, 0.0000, 78.0235, 41.2408,-505.0750,-36.1831, 2.2175,-72.9739
